inserttime,avgfxrate,return,predicted1,error1
2022-12-07 21:25:13,19.71062756666669,0.0002518116771685,4.36181640625e-05,-0.00020819351310599998
2022-12-07 21:33:47,19.713353499999968,0.0001382976429369,9.626220703125e-05,-4.2035435905649995e-05
2022-12-07 21:41:50,19.71248358333336,-4.412829438748846e-05,-8.847412109375e-05,-4.4345826706261536e-05
2022-12-07 21:49:37,19.71281708333332,1.691821320000638e-05,-3.94775390625e-05,-5.639575226250638e-05
2022-12-07 21:57:17,19.71189268333333,-4.6893348428100845e-05,-8.9375e-05,-4.248165157189916e-05
2022-12-07 22:04:53,19.71803895,0.000311804998404,-3.151611328125e-05,-0.00034332111168524997
2022-12-07 22:12:44,19.716813816666672,-6.213261554228687e-05,-8.187255859375e-05,-1.9739943051463128e-05
2022-12-07 22:20:55,19.71466698333335,-0.0001088833801082,-3.665771484375e-05,7.222566526445e-05
2022-12-07 22:28:41,19.710533300000005,-0.0002096755343033,-9.144775390625e-05,0.00011822778039704999
2022-12-07 22:36:41,19.710901133333294,1.866176463590773e-05,-9.088623046875e-05,-0.00010954799510465773
2022-12-07 22:43:44,19.707555466666665,-0.0001697368701715,-4.749755859375e-05,0.00012223931157775
2022-12-07 22:51:15,19.70855616666667,5.077747981977939e-05,8.89453125e-05,3.81678326802206e-05
