inserttime,avgfxrate,stdfxrate,prev_avg,min_val,max_val,vol_val,fd,return
2022-12-06 03:05:42,136.87264333333334,0.08351646217204582,136.87264333333334,136.7055,137.007,0.3015000000000043,165.8374792703127,-0.0008987868530824355
2022-12-06 03:12:43,136.81274166666668,0.017990031536135747,136.81274166666668,136.757,136.85500000000002,0.09800000000001319,153.06122448977533,-0.00043764528256226955
2022-12-06 03:19:46,136.81357999999997,0.025188292922200272,136.81357999999997,136.7515,136.873,0.1214999999999975,395.06172839506985,6.127596911507425e-06
2022-12-06 03:26:18,136.8617183333333,0.02421565244423234,136.8617183333333,136.79000000000002,136.904,0.1139999999999759,315.7894736842773,0.00035185347341489757
2022-12-06 03:32:43,136.88938333333334,0.025562136026088665,136.88938333333334,136.8415,136.9395,0.09800000000001319,346.93877551015737,0.00020213833595645887
2022-12-06 03:39:19,136.82031999999995,0.051526944602478204,136.82031999999995,136.7405,136.92849999999999,0.18799999999998818,398.93617021279107,-0.0005045192815663148
2022-12-06 03:45:58,136.68833999999998,0.04675613886688162,136.68833999999998,136.6015,136.825,0.22350000000000136,205.81655480984213,-0.0009646227987185695
2022-12-06 03:52:40,136.63970833333343,0.024453199390338395,136.63970833333343,136.5775,136.69400000000002,0.11650000000003047,171.67381974244438,-0.00035578504111288215
2022-12-06 03:59:14,136.65307999999993,0.04235512707214591,136.65307999999993,136.54199999999997,136.726,0.18400000000002592,336.956521739083,9.786076704643315e-05
2022-12-06 04:06:14,136.6813766666666,0.02532282779590136,136.6813766666666,136.61,136.73950000000002,0.12950000000000728,208.49420849419678,0.00020706936621316287
2022-12-06 04:12:49,136.73677833333332,0.03626279080838827,136.73677833333332,136.687,136.827,0.13999999999998636,314.2857142857449,0.00040533442095642974
2022-12-06 04:19:16,136.8092433333334,0.021570235024658532,136.8092433333334,136.76100000000002,136.856,0.09499999999997044,357.8947368422166,0.000529959831461189
2022-12-06 04:25:39,136.76023999999992,0.01055249974347717,136.76023999999992,136.736,136.784,0.04800000000000182,624.9999999999764,-0.0003581872988952788
2022-12-06 04:32:12,136.73738333333327,0.014856663726393703,136.73738333333327,136.7115,136.772,0.06049999999999045,809.9173553720286,-0.0001671294717430681
2022-12-06 04:38:38,136.70267333333348,0.026813083130794384,136.70267333333348,136.667,136.761,0.09399999999999409,648.9361702128068,-0.0002538442608278975
2022-12-06 04:45:05,136.65138000000005,0.02208823746055025,136.65138000000005,136.6115,136.696,0.08449999999999136,449.7041420118803,-0.0003752182168988043
2022-12-06 04:51:37,136.69326000000007,0.01778139458285119,136.69326000000007,136.65550000000002,136.7435,0.08799999999999386,488.63636363639773,0.0003064733045507505
2022-12-06 04:58:07,136.72718833333343,0.022421703917799546,136.72718833333343,136.6885,136.787,0.09850000000000136,446.700507614207,0.0002482077999556376
2022-12-06 05:04:50,136.72266666666675,0.06375247825641607,136.72266666666675,136.577,136.7935,0.21649999999999636,397.2286374134016,-3.3070720767346625e-05
2022-12-06 05:11:15,136.62005833333333,0.01653977967187433,136.62005833333333,136.5685,136.649,0.08050000000000068,347.8260869565188,-0.0007504851670541433
2022-12-06 05:17:41,136.67191333333318,0.030394988732064775,136.67191333333318,136.615,136.7195,0.10450000000000159,488.0382775119543,0.0003795562718420764
2022-12-06 05:24:14,136.65481500000007,0.03068035564344185,136.65481500000007,136.59449999999998,136.73000000000002,0.13550000000003593,376.3837638375386,-0.00012510495328625247
2022-12-06 05:30:30,136.65283499999995,0.013615182173542335,136.65283499999995,136.619,136.676,0.05699999999998795,280.7017543860243,-1.4489061363237638e-05
2022-12-06 05:37:04,136.65448,0.01020072461194364,136.65448,136.638,136.685,0.046999999999997044,680.8510638298301,1.203780368005675e-05
2022-12-06 05:43:45,136.66556000000017,0.04793637505602226,136.66556000000017,136.597,136.78500000000003,0.1880000000000166,787.234042553122,8.108040073156168e-05
2022-12-06 05:50:34,136.72747166666664,0.015485024502241287,136.72747166666664,136.697,136.76,0.06299999999998818,317.46031746037704,0.0004530158634441267
2022-12-06 05:57:02,136.65653833333351,0.02431591198800223,136.65653833333351,136.6095,136.726,0.11650000000000205,635.1931330471991,-0.000518793571390403
2022-12-06 06:03:33,136.60763166666658,0.04495226190144032,136.60763166666658,136.5245,136.66500000000002,0.14050000000003138,334.51957295366196,-0.00035788018095148777
2022-12-06 06:09:57,136.53691666666663,0.013920872501136421,136.53691666666663,136.473,136.565,0.09199999999998454,413.04347826093897,-0.0005176504353175547
2022-12-06 06:16:32,136.55452666666667,0.02295854098666391,136.55452666666667,136.51299999999998,136.595,0.08200000000002206,426.82926829256814,0.00012897610719479963
2022-12-06 06:22:54,136.5187616666666,0.05030727352767331,136.5187616666666,136.433,136.582,0.1490000000000009,483.2214765100642,-0.00026191002871246027
2022-12-06 06:29:15,136.44674666666666,0.013294798271976757,136.44674666666666,136.4145,136.4755,0.06100000000000705,442.622950819621,-0.0005275099123428406
2022-12-06 06:35:52,136.4046933333334,0.04004837320303551,136.4046933333334,136.35,136.495,0.14500000000001023,648.2758620689198,-0.0003082032687521055
2022-12-06 06:42:16,136.41249,0.039132737409024974,136.41249,136.323,136.483,0.1599999999999966,268.75000000000574,5.715834606614429e-05
2022-12-06 06:48:40,136.44712166666673,0.03850692980098522,136.44712166666673,136.34500000000003,136.50900000000001,0.16399999999998727,243.90243902440918,0.00025387460244102693
2022-12-06 06:55:06,136.40565499999997,0.021783715075140164,136.40565499999997,136.348,136.4455,0.09749999999999659,246.15384615385477,-0.00030390283180956474
2022-12-06 07:01:46,136.31711333333323,0.0328190359286571,136.31711333333323,136.25650000000002,136.4075,0.15099999999998204,403.97350993382287,-0.0006491055423379806
2022-12-06 07:08:23,136.24258666666685,0.04773418758538836,136.24258666666685,136.15,136.34500000000003,0.1950000000000216,261.53846153843256,-0.0005467154111761009
2022-12-06 07:14:54,136.16382333333326,0.012358109285238908,136.16382333333326,136.123,136.2025,0.07949999999999591,301.8867924528457,-0.0005781109655991857
2022-12-06 07:21:24,136.12190166666662,0.02815240707237471,136.12190166666662,136.071,136.179,0.10800000000000409,490.7407407407221,-0.00030787668589485123
2022-12-06 07:28:13,136.06722999999994,0.033100618369675254,136.06722999999994,135.99450000000002,136.139,0.14449999999999363,366.7820069204314,-0.0004016375469140699
2022-12-06 07:34:49,136.0524683333334,0.023544340092476395,136.0524683333334,135.973,136.101,0.1279999999999859,273.4375000000301,-0.00010848803688106403
2022-12-06 07:41:23,136.0471066666667,0.024580295468252664,136.0471066666667,135.969,136.1295,0.1605000000000132,311.5264797507532,-3.9408815822074175e-05
2022-12-06 07:47:57,136.10916166666664,0.02652262296579145,136.10916166666664,136.043,136.1575,0.1144999999999925,244.54148471617324,0.0004561287742191586
