inserttime,avgfxrate,stdfxrate,prev_avg,min_val,max_val,vol_val,fd,return
2022-12-06 05:04:50,4.477475406666665,0.0010988836314218453,4.477475406666665,4.4751805000000004,4.479469999999999,0.004289499999998725,6061.312507287033,3.828233831748131e-05
2022-12-06 05:11:16,4.475277948333333,0.001244703468936473,4.475277948333333,4.472455999999999,4.478019,0.005563000000000429,9167.715261548818,-0.0004907806595788529
2022-12-06 05:17:42,4.473382758333331,0.0015784516038350083,4.473382758333331,4.4683465,4.4763565,0.008009999999999629,6991.260923845518,-0.00042347984234309105
2022-12-06 05:24:14,4.469470143333332,0.0010714766298664795,4.469470143333332,4.467211000000001,4.4727295,0.005518499999999094,5436.259853221877,-0.0008746434658895153
2022-12-06 05:30:30,4.470914468333336,0.0010547452345772582,4.470914468333336,4.4684729999999995,4.472835,0.004362000000000421,7106.831728564192,0.00032315351790824197
2022-12-06 05:37:05,4.469788305000002,0.0007594488140391674,4.469788305000002,4.46801,4.4719014999999995,0.0038914999999999367,8993.961197481838,-0.0002518865751762873
2022-12-06 05:43:46,4.471321608333331,0.0011937909456167892,4.471321608333331,4.470098500000001,4.4755395,0.005440999999999363,10843.59492740432,0.00034303712585541553
2022-12-06 05:50:34,4.475094671666666,0.0017500099306064438,4.475094671666666,4.4723500000000005,4.478596,0.006245999999999086,8485.430675633646,0.0008438362667321578
2022-12-06 05:57:02,4.475537505000001,0.0006609916583308419,4.475537505000001,4.474213000000001,4.477778499999999,0.003565499999998778,6170.242602722631,9.895507599850499e-05
2022-12-06 06:03:33,4.47556604333333,0.0010446366067951103,4.47556604333333,4.4741605,4.47795,0.00378949999999989,11083.256366275555,6.376515289505206e-06
2022-12-06 06:09:56,4.475108754999998,0.0014999994896793746,4.475108754999998,4.4724515,4.4780695,0.005618000000000123,10323.958704164957,-0.00010217441300266675
2022-12-06 06:16:32,4.472231255000003,0.0010241640742470032,4.472231255000003,4.4699615,4.4749845,0.005022999999999556,7167.031654390441,-0.0006430011330517893
2022-12-06 06:22:53,4.47129532833333,0.0014749697246585645,4.47129532833333,4.4683980000000005,4.473203,0.004804999999999282,7700.312174819049,-0.0002092751052680756
2022-12-06 06:29:15,4.470009910000001,0.0007956232975927176,4.470009910000001,4.468000999999999,4.47152,0.003519000000000716,7956.805910768486,-0.0002874823152887571
2022-12-06 06:35:53,4.467901903333331,0.001545412743405618,4.467901903333331,4.4657855,4.4711725,0.005386999999999809,11323.556710599994,-0.000471588812801907
2022-12-06 06:42:16,4.467150733333333,0.0010983806584201812,4.467150733333333,4.464,4.469372,0.005371999999999488,7073.715562174911,-0.00016812589359623754
2022-12-06 06:48:39,4.4706769616666735,0.0009170482945911957,4.4706769616666735,4.4682045,4.472049999999999,0.003845499999999724,9361.591470550666,0.0007893685581344531
2022-12-06 06:55:08,4.470007564999997,0.00048672054566614747,4.470007564999997,4.4688415,4.4717590000000005,0.0029175000000005724,10282.776349612379,-0.00014973049326003982
2022-12-06 07:01:49,4.469745813333331,0.0006340478497253762,4.469745813333331,4.4684125,4.471788999999999,0.0033764999999990053,13327.410039986156,-5.855732073372142e-05
2022-12-06 07:08:23,4.4686080483333335,0.0010079819519957125,4.4686080483333335,4.4664494999999995,4.4705335,0.004084000000000643,11753.183153768963,-0.00025454803192690324
2022-12-06 07:14:54,4.467468930000003,0.0008674256293817883,4.467468930000003,4.4660565,4.4701635,0.004107000000000305,9495.982468954737,-0.0002549156965681455
2022-12-06 07:21:25,4.467393970000002,0.0005664293880135245,4.467393970000002,4.465859999999999,4.468761000000001,0.0029010000000013747,9307.135470522993,-1.6779075842606128e-05
2022-12-06 07:28:12,4.464670073333329,0.0016051178541490081,4.464670073333329,4.461834,4.468852,0.007018000000000413,13679.11085779344,-0.0006097283304236858
2022-12-06 07:34:49,4.462565453333331,0.000757366304076627,4.462565453333331,4.4610685,4.4644984999999995,0.003429999999999822,5830.903790087766,-0.00047139429463506
2022-12-06 07:41:23,4.461610365000006,0.0011152789432900341,4.461610365000006,4.459118,4.46375,0.0046319999999999695,11442.14162348885,-0.00021402225767072999
