inserttime,avgfxrate,stdfxrate,prev_avg,min_val,max_val,vol_val,fd,return
2022-12-06 05:04:46,82.59286666666667,0.01474487005249974,82.59286666666667,82.563,82.63749999999999,0.07449999999998624,684.5637583893881,9.632510151582454e-05
2022-12-06 05:11:10,82.573141,0.015801522480730162,82.573141,82.553,82.62,0.06700000000000728,522.3880597014359,-0.00023883014917340298
2022-12-06 05:17:37,82.5592033333335,0.021807860927112836,82.5592033333335,82.5289,82.60050000000001,0.07160000000001787,586.5921787708033,-0.00016879177051660414
2022-12-06 05:24:07,82.5256283333334,0.020813171894337446,82.5256283333334,82.4965,82.56649999999999,0.06999999999999318,557.1428571429115,-0.00040667785836715436
2022-12-06 05:30:30,82.53046999999982,0.018073820199077956,82.53046999999982,82.4995,82.5655,0.0660000000000025,545.4545454545248,5.866864347722583e-05
2022-12-06 05:37:04,82.52175766666662,0.018601247159133596,82.52175766666662,82.486,82.5615,0.07549999999999102,582.7814569537117,-0.0001055650517100815
2022-12-06 05:43:42,82.50496400000006,0.018120153712608715,82.50496400000006,82.47659999999999,82.5375,0.06090000000000373,509.0311986863399,-0.00020350592548444687
2022-12-06 05:50:35,82.49967266666673,0.022000840350829654,82.49967266666673,82.457,82.54050000000001,0.083500000000015,646.706586826231,-6.413351484320629e-05
2022-12-06 05:56:56,82.4571383333333,0.01851493198051466,82.4571383333333,82.434,82.49549999999999,0.061499999999995225,504.06504065044567,-0.0005155697223827505
2022-12-06 06:03:31,82.42452466666673,0.022166484498125517,82.42452466666673,82.39099999999999,82.47550000000001,0.08450000000001978,639.0532544377202,-0.0003955226597209404
2022-12-06 06:09:56,82.43057466666643,0.0071444876584596155,82.43057466666643,82.4205,82.46549999999999,0.044999999999987494,444.444444444568,7.340048394783327e-05
2022-12-06 06:16:18,82.42551333333327,0.0057236955887644955,82.42551333333327,82.41550000000001,82.4351,0.019599999999996953,867.3469387756451,-6.140116520631807e-05
2022-12-06 06:22:52,82.41108133333333,0.011726637696332537,82.41108133333333,82.38550000000001,82.42609999999999,0.04059999999998354,2019.704433498356,-0.00017509141789118977
2022-12-06 06:29:06,82.40266500000016,0.008486874087234624,82.40266500000016,82.39099999999999,82.4205,0.02950000000001296,949.1525423724644,-0.00010212623347497365
2022-12-06 06:35:52,82.38426533333329,0.00812926491443441,82.38426533333329,82.368,82.40450000000001,0.03650000000001796,1342.4657534239968,-0.00022328970388113268
2022-12-06 06:41:52,82.36406366666665,0.009131135673316824,82.36406366666665,82.3445,82.3715,0.027000000000001023,1592.5925925925321,-0.0002452126821171391
2022-12-06 06:48:33,82.35668049999998,0.008336538309553311,82.35668049999998,82.3409,82.37950000000001,0.03860000000000241,1450.7772020724483,-8.96406313383324e-05
2022-12-06 06:55:08,82.36088766666678,0.006433382411534727,82.36088766666678,82.3435,82.37455,0.03104999999999336,998.3896940420815,5.108470425543936e-05
2022-12-06 07:01:39,82.3606341666666,0.0055229370584311205,82.3606341666666,82.34785,82.38155,0.03370000000001028,1246.2908011865636,-3.0779172901848226e-06
2022-12-06 07:08:04,82.3616393333334,0.004462596641511102,82.3616393333334,82.35185,82.37455,0.022700000000000387,1145.3744493391875,1.2204455161994387e-05
