inserttime,avgfxrate,stdfxrate,prev_avg,min_val,max_val,vol_val,fd,return
2022-12-06 05:04:48,19.69540419999999,0.005751170727988938,19.69540419999999,19.683259999999997,19.70568,0.02242000000000388,1427.2970561995744,-5.631622759510098e-05
2022-12-06 05:11:14,19.688145916666656,0.0048014461739068134,19.688145916666656,19.68111,19.698225,0.017115000000000435,1752.848378615205,-0.0003685267517046272
2022-12-06 05:17:42,19.68443465,0.004443878973216532,19.68443465,19.6785,19.6907,0.012199999999999989,2213.114754098363,-0.00018850259858721284
2022-12-06 05:24:14,19.68301159999999,0.002203023979787628,19.68301159999999,19.678910000000002,19.688029999999998,0.009119999999995798,3179.824561404974,-7.229316083051978e-05
2022-12-06 05:30:30,19.68579553333333,0.0015243645144117795,19.68579553333333,19.6831,19.688589999999998,0.0054899999999982185,4371.58469945497,0.00014143838300335976
2022-12-06 05:37:04,19.700172916666663,0.007951602733400358,19.700172916666663,19.68732,19.707160000000002,0.019840000000002078,5040.3225806446335,0.0007303430185987633
2022-12-06 05:43:45,19.704619883333354,0.0030284420263139832,19.704619883333354,19.70121,19.712069999999997,0.010859999999997427,2117.8637200741664,0.0002257323671981125
2022-12-06 05:50:34,19.69360784999998,0.004152922244806022,19.69360784999998,19.68613,19.710465,0.02433500000000066,3657.283747688415,-0.0005588554054111328
2022-12-06 05:57:02,19.689237833333323,0.0024863463555092153,19.689237833333323,19.67934,19.6937,0.014359999999999928,1601.6713091922086,-0.00022190025819260594
2022-12-06 06:03:33,19.700816366666682,0.0029306803687256197,19.700816366666682,19.6936,19.7062,0.012599999999999056,3730.1587301590093,0.0005880640698929269
2022-12-06 06:09:56,19.702312300000024,0.001433376119633288,19.702312300000024,19.69903,19.70568,0.006650000000000489,3007.51879699226,7.593255556011425e-05
2022-12-06 06:16:31,19.700883133333335,0.0021601560737825615,19.700883133333335,19.69675,19.70562,0.008869999999998157,5862.457722661872,-7.253801710823756e-05
