inserttime,avgfxrate,stdfxrate,prev_avg,min_val,max_val,vol_val,fd,return
2022-12-06 04:51:37,1.3604707333333341,0.00011909551360184782,1.3604707333333341,1.3601649999999998,1.36075,0.0005850000000000577,87179.48717947859,0.000309731377542759
2022-12-06 04:58:07,1.3605848000000014,0.0002765294229175759,1.3605848000000014,1.360205,1.3613149999999998,0.0011099999999997223,67567.56756758447,8.384352847324153e-05
2022-12-06 05:04:49,1.3610069166666685,0.00012303061201940805,1.3610069166666685,1.36075,1.36125,0.000500000000000167,45999.99999998464,0.0003102464959678646
2022-12-06 05:11:15,1.3612007499999992,0.00010803824186687731,1.3612007499999992,1.360995,1.36145,0.0004550000000000942,76923.07692306099,0.00014241906558814773
2022-12-06 05:17:40,1.3610610333333355,0.00029525160556862433,1.3610610333333355,1.360315,1.3615499999999998,0.001234999999999875,86639.67611336909,-0.00010264221986630608
2022-12-06 05:24:14,1.3609826833333323,0.00032714670451720814,1.3609826833333323,1.3603049999999999,1.3615499999999998,0.0012449999999999406,31325.30120482077,-5.756538324467325e-05
2022-12-06 05:30:30,1.361970166666666,0.0003205437565895132,1.361970166666666,1.3613499999999998,1.362595,0.0012450000000001626,40963.85542168139,0.0007255664200775103
2022-12-06 05:37:05,1.3621463166666659,8.954091228109111e-05,1.3621463166666659,1.36195,1.362395,0.0004450000000000287,29213.48314606553,0.00012933469785982631
2022-12-06 05:43:45,1.3621377666666654,0.0001647106885581791,1.3621377666666654,1.3618649999999999,1.362505,0.000640000000000196,89062.49999997273,-6.276858730832248e-06
2022-12-06 05:50:35,1.3626387833333324,0.00022473716284457937,1.3626387833333324,1.36225,1.3632149999999998,0.0009649999999998826,69430.05181347995,0.00036781644186628453
2022-12-06 05:57:02,1.3626854666666672,0.00012825344195563866,1.3626854666666672,1.362395,1.36295,0.0005550000000000832,39639.6396396337,3.4259507292605965e-05
2022-12-06 06:03:33,1.3628918166666657,0.00016004529999051655,1.3628918166666657,1.3625500000000001,1.3632499999999999,0.0006999999999997009,70000.00000002992,0.00015142892842559663
2022-12-06 06:09:57,1.3623779000000018,0.0002250865831178452,1.3623779000000018,1.362015,1.362795,0.0007800000000000029,64102.56410256386,-0.00037707810728574283
2022-12-06 06:16:32,1.3624638833333338,0.00020498879092175742,1.3624638833333338,1.3621349999999999,1.362935,0.0008000000000001339,49999.999999991625,6.311268946155447e-05
2022-12-06 06:22:54,1.362157033333331,0.00020372336534505204,1.362157033333331,1.36171,1.36265,0.0009399999999999409,48936.17021276904,-0.00022521697914811646
2022-12-06 06:29:15,1.3619151833333332,0.00013087325580822139,1.3619151833333332,1.36165,1.36225,0.0005999999999999339,40000.0000000044,-0.0001775492796201683
2022-12-06 06:35:52,1.3616087500000003,0.00021893750921929297,1.3616087500000003,1.361285,1.362055,0.0007699999999999374,66233.76623377162,-0.00022500177476757825
2022-12-06 06:42:15,1.3617080000000015,0.00036447515754606946,1.3617080000000015,1.361065,1.362455,0.0013900000000000023,51079.13669064739,7.289171724345661e-05
2022-12-06 06:48:39,1.3621228833333332,0.00019582926251133823,1.3621228833333332,1.36172,1.36265,0.0009299999999998754,29032.25806452002,0.00030467863398887844
2022-12-06 06:55:07,1.362070366666663,0.00019758796074067033,1.362070366666663,1.361645,1.36247,0.0008250000000000757,41212.12121211743,-3.855501387786708e-05
2022-12-06 07:01:48,1.361526283333332,0.0001317235998016463,1.361526283333332,1.361245,1.36185,0.0006049999999999667,66115.70247934248,-0.00039945317558190077
2022-12-06 07:08:23,1.3614949499999984,0.0001005266108964447,1.3614949499999984,1.361235,1.36175,0.0005150000000000432,64077.66990290725,-2.3013388516292856e-05
2022-12-06 07:14:54,1.3613584500000002,9.342344799594753e-05,1.3613584500000002,1.361175,1.36165,0.0004750000000000032,75789.47368421001,-0.00010025744127674338
2022-12-06 07:21:24,1.361655549999999,0.0003091526570880781,1.361655549999999,1.361245,1.362305,0.001060000000000061,83018.86792452354,0.00021823789318582316
