inserttime,avgfxrate,return,predicted3,error3
2022-12-07 15:57:40,19.669605233333343,0.0001540456279127,-6.511938571929932e-06,-0.00016055756648462993
2022-12-07 16:06:01,19.67287201666666,0.0001660828112493,-6.511938571929932e-06,-0.00017259474982122994
2022-12-07 16:13:16,19.667868216666683,-0.000254350254286,-6.511938571929932e-06,0.0002478383157140701
2022-12-07 16:21:24,19.672706683333335,0.0002460086987238,-6.511938571929932e-06,-0.0002525206372957299
2022-12-07 16:28:43,19.67174289999996,-4.899088614967316e-05,4.348586082458496e-05,9.247674697425812e-05
2022-12-07 16:37:07,19.667260999999986,-0.0002278344131864,3.359055280685425e-05,0.00026142496599325426
2022-12-07 16:44:55,19.668094816666667,4.2396176401207286e-05,5.491815567016601e-05,1.2521979268958726e-05
2022-12-07 16:53:01,19.667883183333338,-1.0760235564338349e-05,5.491815567016601e-05,6.567839123450436e-05
2022-12-07 17:00:10,19.66741133333332,-2.3990888883326183e-05,3.928935527801514e-06,2.7919824411127697e-05
2022-12-07 17:07:30,19.670877200000053,0.0001762238358671,3.928935527801514e-06,-0.00017229490033929848
2022-12-07 17:15:28,19.671286899999952,2.082774427056354e-05,3.928935527801514e-06,-1.6898808742762026e-05
2022-12-07 17:22:36,19.66743626666664,-0.0001957489285215,1.3824245929718017e-05,0.000209573174451218
2022-12-07 17:30:02,19.66933924999997,9.675807805003212e-05,3.359055280685425e-05,-6.316752524317788e-05
2022-12-07 17:37:16,19.664996600000013,-0.0002207827088019,1.3824245929718017e-05,0.000234606954731618
2022-12-07 17:45:00,19.66391979999997,-5.475719228156438e-05,2.314967632293701e-05,7.790686860450139e-05
2022-12-07 17:52:08,19.663907550000012,-6.229683643675604e-07,5.491815567016601e-05,5.5541124034533575e-05
2022-12-07 17:59:11,19.662909583333334,-5.075118788774437e-05,4.447728157043457e-05,9.522846945817895e-05
2022-12-07 18:06:24,19.67245386666665,0.0004853952713794,6.48134708404541e-05,-0.00042058180053894585
2022-12-07 18:13:27,19.67017653333331,-0.000115762545373,4.348586082458496e-05,0.00015924840619758497
2022-12-07 18:20:50,19.66143836666669,-0.0004442342778067,3.359055280685425e-05,0.00047782483061355424
2022-12-07 18:27:35,19.671964950000024,0.0005353923317826,1.3824245929718017e-05,-0.0005215680858528819
2022-12-07 18:34:58,19.675961999999995,0.0002031850915823,3.359055280685425e-05,-0.00016959453877544574
2022-12-07 18:42:14,19.679419899999964,0.0001757423601432,3.928935527801514e-06,-0.0001718134246153985
2022-12-07 18:49:23,19.67987230000005,2.2988482505300804e-05,3.928935527801514e-06,-1.905954697749929e-05
2022-12-07 18:56:12,19.681084599999917,6.16010094671106e-05,3.928935527801514e-06,-5.767207393930909e-05
2022-12-07 19:03:18,19.682799349999964,8.712680397965343e-05,1.3824245929718017e-05,-7.330255804993541e-05
2022-12-07 19:10:34,19.686967566666688,0.000211769504561,2.314967632293701e-05,-0.000188619828238063
2022-12-07 19:17:59,19.69039293333334,0.0001739915837749,5.491815567016601e-05,-0.00011907342810473398
2022-12-07 19:24:57,19.699524699999994,0.0004637676199542,1.3824245929718017e-05,-0.00044994337402448197
2022-12-07 19:32:08,19.70058320000001,5.373226086094092e-05,3.359055280685425e-05,-2.014170805408667e-05
2022-12-07 19:39:15,19.700185933333312,-2.016522367210557e-05,-6.511938571929932e-06,1.3653285100175638e-05
