inserttime,avgfxrate,return,predicted2,error2
2022-12-07 15:57:38,23.112381833333355,-0.0001471144948969,2.229495543800127e-05,0.00016940945033490126
2022-12-07 16:06:00,23.11133850000001,-4.514174873319268e-05,2.70580941923825e-05,7.219984292557518e-05
2022-12-07 16:13:20,23.112900500000013,6.758587348817522e-05,-3.527383747926578e-05,-0.00010285971096744099
2022-12-07 16:21:24,23.111617166666655,-5.552454714001034e-05,-3.531546064104376e-05,2.020908649896658e-05
2022-12-07 16:28:43,23.114224666666637,0.0001128220488065,-0.00011944271931486262,-0.00023226476812136261
2022-12-07 16:37:05,23.11528233333335,4.575825847375147e-05,2.2389165005060788e-05,-2.336909346869068e-05
2022-12-07 16:44:55,23.11502583333329,-1.109655492675962e-05,0.0001336500630838053,0.0001447466180105649
2022-12-07 16:53:01,23.120335166666703,0.0002296918624143,0.00013382243995765605,-9.586942245664394e-05
2022-12-07 17:00:10,23.11850799999998,-7.902855445450526e-05,0.0001337631021764311,0.00021279165663093635
2022-12-07 17:07:29,23.1054215,-0.000566061616086,0.00013333813712738675,0.0006993997532133867
2022-12-07 17:13:06,23.10151916666662,-0.0001688925403668,0.0001332114094651881,0.0003021039498319881
2022-12-07 17:22:33,23.10036599999996,-4.991735211618613e-05,2.6701819748117403e-05,7.661917186430354e-05
2022-12-07 17:30:02,23.1093,0.0003867471190733,2.6991943095985532e-05,-0.00035975517597731444
2022-12-07 17:37:17,23.11273883333334,0.0001488073344212,0.00010651852961266016,-4.228880480853984e-05
2022-12-07 17:45:00,23.113132666666647,1.7039665275017154e-05,0.00013358855742957103,0.00011654889215455388
2022-12-07 17:52:04,23.118952833333324,0.0002518121083201,0.00013377759595597865,-0.00011803451236412133
2022-12-07 17:59:13,23.120356666666684,6.072218510413672e-05,2.7351004805548344e-05,-3.337118029858838e-05
2022-12-07 18:06:26,23.117364833333337,-0.0001294025596785,-3.512883774456057e-05,9.427372193393944e-05
2022-12-07 18:13:28,23.11723766666665,-5.500915333710456e-06,-0.0001193449172725304,-0.00011384400193881994
2022-12-07 18:20:46,23.11361433333336,-0.0001567372964512,-0.00011946253986809019,3.72747565831098e-05
2022-12-07 18:28:00,23.111885166666635,-7.481160850844493e-05,-0.00011951871874864444,-4.4707110240199514e-05
2022-12-07 18:35:01,23.10896183333332,-0.0001264861482408,-0.00011961367158645012,6.872476654349872e-06
2022-12-07 18:42:17,23.10880916666665,-6.606383608641973e-06,-0.00011961862672475711,-0.00011301224311611514
2022-12-07 18:49:21,23.107828999999988,-4.241528239693818e-05,-0.0001196504634883788,-7.723518109144063e-05
2022-12-07 18:56:14,23.107164833333325,-2.8742062556509984e-05,-0.0001196720183400138,-9.092995578350381e-05
2022-12-07 19:03:18,23.113105999999977,0.0002571136143055,-0.00011947907764218932,-0.00037659269194768933
2022-12-07 19:10:34,23.10970066666667,-0.0001473334364195,-0.00011958963916566184,2.774379725383815e-05
2022-12-07 19:17:56,23.112905000000037,0.0001386575005701,-3.527365166157935e-05,-0.00017393115223167936
2022-12-07 19:24:55,23.116521499999983,0.0001564710277634,-0.00011936814448334395,-0.00027583917224674394
2022-12-07 19:32:12,23.120470833333304,0.0001708446200835,-0.0001192399302796533,-0.0002900845503631533
2022-12-07 19:39:14,23.124837666666657,0.0001888730279254,-0.00011909808944561867,-0.00030797111737101865
2022-12-07 19:46:35,23.122825500000005,-8.701322342915494e-05,-0.00011916343533204064,-3.2150211902885696e-05
2022-12-07 19:54:24,23.12545950000001,0.0001139134142584,-0.00011907789725701811,-0.0002329913115154181
2022-12-07 20:01:21,23.131031000000007,0.0002409249424857,2.2900597217560376e-05,-0.0002180243452681396
2022-12-07 20:08:20,23.136869166666692,0.0002523954365323,-7.438178854712163e-06,-0.00025983361538701213
2022-12-07 20:17:08,23.135046666666717,-7.877038102490148e-05,7.707304710444873e-07,7.954111149594597e-05
2022-12-07 20:26:36,23.136690333333327,7.104661124290287e-05,0.00010729630050915488,3.624968926625201e-05
2022-12-07 20:37:25,23.13438216666669,-9.97621800431728e-05,0.0001342786223780338,0.0002340408024212066
2022-12-07 20:46:07,23.135456000000016,4.6417203865207125e-05,-7.48407582327971e-06,-5.390127968848683e-05
2022-12-07 20:53:32,23.133117166666672,-0.0001010930293893,-3.461728165360327e-05,6.647574773569673e-05
2022-12-07 21:02:05,23.134714499999983,6.904963657959258e-05,-0.0001187773681187054,-0.000187827004698298
2022-12-07 21:10:03,23.129191333333328,-0.000238739348465,-8.363135256112016e-05,0.00015510799590387985
2022-12-07 21:17:32,23.124484500000012,-0.0002035018546683,-3.489761860331541e-05,0.0001686042360649846
2022-12-07 21:25:08,23.126694833333293,9.558411273026415e-05,2.275980935041602e-05,-7.282430337984813e-05
2022-12-07 21:33:47,23.12758216666666,3.836835915211823e-05,0.0001340578090272332,9.568944987511498e-05
2022-12-07 21:41:47,23.128614166666665,4.462204447350734e-05,-7.706251837114736e-06,-5.232829631062208e-05
2022-12-07 21:49:38,23.129195000000003,2.5113192219480237e-05,-8.363122868266245e-05,-0.00010874442090214268
2022-12-07 21:57:17,23.13282600000001,0.0001569877377923,0.00013422807996730355,-2.275965782499645e-05
2022-12-07 22:04:55,23.145744166666656,0.0005584344371346,-0.00011841917355834632,-0.0006768536106929463
2022-12-07 22:12:43,23.136465499999964,-0.0004008800321941,2.3077062080514424e-05,0.0004239570942746144
2022-12-07 22:20:55,23.13335149999998,-0.0001345927276569,2.7772996771608687e-05,0.00016236572442850867
2022-12-07 22:28:43,23.131128500000035,-9.609502539845602e-05,-3.468188426927938e-05,6.141314112917664e-05
2022-12-07 22:36:42,23.13307883333332,8.431639352500831e-05,-8.350505847352323e-05,-0.00016782145199853156
2022-12-07 22:43:44,23.132104,-4.214023305515484e-05,-3.4650171384115255e-05,7.490061671039584e-06
2022-12-07 22:51:13,23.134513333333345,0.0001041553908519,2.301369824941517e-05,-8.114169260248482e-05
