inserttime,avgfxrate,return,predicted1,error1
2022-12-07 21:10:03,23.129191333333328,-0.000238739348465,-0.00019895584106445312,3.9783507400546894e-05
2022-12-07 21:17:32,23.124484500000012,-0.0002035018546683,-9.019479751586914e-05,0.00011330705715243086
2022-12-07 21:25:08,23.126694833333293,9.558411273026415e-05,-0.00019895584106445312,-0.00029453995379471727
2022-12-07 21:33:47,23.12758216666666,3.836835915211823e-05,-2.1564290523529054e-05,-5.9932649675647286e-05
2022-12-07 21:41:47,23.128614166666665,4.462204447350734e-05,-3.912277221679687e-06,-4.853432169518703e-05
2022-12-07 21:49:38,23.129195000000003,2.5113192219480237e-05,-0.00019895584106445312,-0.00022406903328393336
2022-12-07 21:57:17,23.13282600000001,0.0001569877377923,9.916148185729981e-05,-5.782625593500019e-05
2022-12-07 22:04:55,23.145744166666656,0.0005584344371346,0.00013412567138671876,-0.00042430876574788126
2022-12-07 22:12:43,23.136465499999964,-0.0004008800321941,-0.00013631221771240234,0.00026456781448169764
2022-12-07 22:20:55,23.13335149999998,-0.0001345927276569,9.916148185729981e-05,0.0002337542095141998
2022-12-07 22:28:43,23.131128500000035,-9.609502539845602e-05,-3.912270963191986e-06,9.218275443526404e-05
2022-12-07 22:36:42,23.13307883333332,8.431639352500831e-05,-0.00019895584106445312,-0.00028327223458946146
2022-12-07 22:43:44,23.132104,-4.214023305515484e-05,0.0001361893367767334,0.00017832956983188824
2022-12-07 22:51:13,23.134513333333345,0.0001041553908519,-0.00013631220817565917,-0.00024046759902755918
