inserttime,avgfxrate,return,predicted1,error1
2022-12-07 15:57:40,1.3650988333333345,-0.0001840431478075,0.00013042972765437753,0.0003144728754618775
2022-12-07 16:06:01,1.364937683333335,-0.0001180500605993,0.0001257222311839132,0.00024377229178321322
2022-12-07 16:13:17,1.3651871000000009,0.0001827311749914,0.0001330063159592146,-4.9724859032185406e-05
2022-12-07 16:21:25,1.3652608166666658,5.399748259040197e-05,0.00013516159725745182,8.116411466704985e-05
2022-12-07 16:28:45,1.3655493333333373,0.000211327142147,0.00014358773738949366,-6.773940475750636e-05
2022-12-07 16:37:09,1.365497849999999,-3.770155503103848e-05,0.00014208356691964127,0.00017978512195067974
2022-12-07 16:44:56,1.3654252166666658,-5.319183280529007e-05,0.00013996310438228193,0.000193154937187572
2022-12-07 16:53:02,1.3654020333333334,-1.6978837837047976e-05,0.00013928413854519476,0.00015626297638224275
2022-12-07 17:00:10,1.365332133333334,-5.119371312848151e-05,0.00013724375915785003,0.00018843747228633153
2022-12-07 17:07:26,1.3653270833333353,-3.698733718578457e-06,0.00013709752036216742,0.0001407962540807459
2022-12-07 17:15:28,1.3650671833333294,-0.0001903573167034,0.00012950354861507093,0.0003198608653184709
2022-12-07 17:22:32,1.3651307333333311,4.655448521348909e-05,0.0001313628704458597,8.48083852323706e-05
2022-12-07 17:30:00,1.3650673999999987,-4.639360303462861e-05,0.00012951051236724653,0.00017590411540187512
2022-12-07 17:37:15,1.365159199999998,6.724942665775929e-05,0.00013219155695471272,6.494213029695343e-05
2022-12-07 17:45:00,1.3651441833333346,-1.099993807554385e-05,0.00013175284056767396,0.0001427527786432178
2022-12-07 17:52:07,1.365211549999995,4.934765681373995e-05,0.0001337235824332629,8.437592561952294e-05
2022-12-07 17:59:04,1.3652033833333308,-5.981978883972599e-06,0.00013348333298321904,0.00013946531186719162
2022-12-07 18:06:27,1.3652630833333328,4.372974805865816e-05,0.00013522775290311529,9.149800484445714e-05
2022-12-07 18:13:27,1.3652847499999987,1.5869957175594746e-05,0.00013586145435106117,0.00011999149717546643
2022-12-07 18:20:49,1.3651929833333314,-6.721430578296993e-05,0.00013318040976359499,0.00020039471554656493
2022-12-07 18:28:03,1.3652209,2.044887939608912e-05,0.0001339951687681014,0.00011354628937201227
2022-12-07 18:35:01,1.3651143999999975,-7.800935365275306e-05,0.00013088585342185526,0.0002088952070746083
2022-12-07 18:42:19,1.3652222999999992,7.904099466058895e-05,0.00013403695128115032,5.499595662056137e-05
2022-12-07 18:49:20,1.3651921166666652,-2.210873154800065e-05,0.000133156036630985,0.00015526476817898565
2022-12-07 18:56:14,1.3651420833333308,-3.664929845667794e-05,0.00013169364867418154,0.00016834294713085948
2022-12-07 19:03:19,1.3654454833333318,0.0002222479284062,0.00014055502331717433,-8.169290508902566e-05
2022-12-07 19:10:36,1.3656775499999996,0.0001699567426897,0.00014733423605976895,-2.2622506629931043e-05
